CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster,PCA1,PCA2
13200.0,19,1.6094379124341005,6.769745301020691,3.7612001156935615,6.248042874508429,2.9914732166336075,2,0.6640889404895248,-0.06453255818965996
13203.0,10,1.6094379124341005,6.769021807549381,4.04305126783455,6.68586094706836,2.788319603726278,2,0.9539465402671334,-0.3416092962151479
13207.0,15,1.0986122886681098,5.526488259576272,2.079441541679836,4.875197323201151,3.4745252877386696,2,-1.2883560450466072,0.6571957718748294
13208.0,59,1.9459101490553128,7.11061448699364,4.8283137373023015,6.690842277418564,2.2207342639581,2,1.4485707738243137,-1.0634222293700333
13209.0,30,2.19722457733622,8.681454302434092,5.545177444479562,8.355614995760183,2.9628952533555397,1,3.22262871994343,-0.17036212789977248
13210.0,94,0.6931471805599453,5.8706519268912345,3.1354942159291497,5.75890177387728,2.837162754110475,2,-0.979114186274045,-0.19816406145153767
13211.0,10,1.3862943611198906,7.088759301542255,3.828641396489095,6.774223886357614,3.108279403526174,2,0.8845518893848042,0.09968332686084831
13212.0,20,1.3862943611198906,6.670867709875668,4.859812404361672,5.739792912179234,1.87944354635178,2,0.6839971608920563,-1.684776375941628
13213.0,57,1.791759469228055,7.327504547645857,4.418840607796598,7.215975002651466,2.8845399712215567,2,1.4814538869191387,-0.17402403730868865
13216.0,268,0.6931471805599453,5.813354111085492,1.791759469228055,5.697093486505405,4.215794939028875,0,-2.077523918865945,1.8577069196256084
13217.0,122,1.3862943611198906,6.282229363019668,1.3862943611198906,5.572154032177765,4.901527023629707,2,-1.1282449508691914,2.6855487418489483
13218.0,127,0.6931471805599453,4.153242203469586,1.791759469228055,4.48863636973214,2.6047616115962797,0,-2.740189755790498,-0.29755693110946385
13220.0,78,1.6094379124341005,6.7096579362724444,2.9444389791664403,5.2832037287379885,3.689224632628216,2,-0.19664003116236975,0.9006182389574515
13221.0,240,1.0986122886681098,6.743364009514037,4.143134726391533,5.501258210544727,2.627530106770521,0,-0.5463562090291395,-0.4757744875860166
13223.0,200,1.0986122886681098,5.101085197018328,1.791759469228055,4.48863636973214,3.5157158351047477,0,-2.3087677324235556,0.8908433049746345
13224.0,60,1.0986122886681098,7.676450465777419,4.624972813284271,7.325807502595773,3.042735127149327,1,1.258341448071326,-0.09536119316915483
13225.0,3,2.079441541679836,8.774133542253146,3.1780538303479458,8.136518252115291,5.313181348196578,1,2.3322253272102844,3.035187647662978
13226.0,273,0.6931471805599453,4.693272634209637,2.833213344056216,4.394449154672439,2.0493849593163214,0,-2.65093159375996,-1.0160716889252654
13227.0,202,0.6931471805599453,5.555669089191984,2.302585092994046,4.605170185988092,3.388899853851749,0,-2.177678487605357,0.6165339952044904
13228.0,81,0.6931471805599453,5.883322388488279,1.0986122886681098,5.303304908059076,5.19295685089021,2,-1.8252184369513789,2.8752359285749964
13229.0,226,0.6931471805599453,5.087287645617338,2.3978952727983707,4.158883083359672,2.8387860230912647,0,-2.576367470712486,-0.06727782956969501
13230.0,4,2.70805020110221,7.940217081327946,5.976350909297934,7.418180822726788,1.7217051274028123,1,3.165563301939842,-1.7651633432785125
13232.0,13,2.079441541679836,7.214210036757201,4.997212273764115,6.658011045870748,2.022666685985611,1,1.7795462569237204,-1.3449974547267993
13233.0,74,1.0986122886681098,6.407077986267962,3.784189633918261,6.912742820493176,2.7128757486992376,2,0.23444984616002504,-0.3437070676374684
13235.0,212,0.6931471805599453,6.939321773198559,3.9889840465642745,6.091309882077698,2.932636389475913,0,-0.4946833144578954,-0.09263704392058987
13236.0,25,1.0986122886681098,6.614524507599939,3.555348061489413,6.0330862217988015,3.0768641314777447,2,0.08066706999184048,0.004195982750848875
13238.0,17,1.6094379124341005,6.553548714657728,3.044522437723423,5.700443573390687,3.1614243889743485,2,0.1181846830399167,0.2876902234042484
13239.0,262,0.6931471805599453,5.800788185931274,3.091042453358316,5.793013608384144,2.8150094381237336,0,-1.5607285631095067,-0.03632268454987236
13240.0,96,1.6094379124341005,6.499260586313608,4.0943445622221,5.700443573390687,2.389241929529695,2,0.22391910602579485,-0.8126505412153145
13242.0,112,1.3862943611198906,5.603593747400769,2.5649493574615367,4.875197323201151,3.0819099697950434,2,-1.2011042587825307,0.22409645951990068
13243.0,203,0.6931471805599453,6.3987114002985646,4.04305126783455,5.455321115357702,2.4288682980993537,0,-0.897060016401751,-0.780085775380954
13244.0,93,0.6931471805599453,4.810068296960951,3.332204510175204,3.6635616461296463,1.7063629492708252,0,-2.095598705762033,-1.7901073797391591
13245.0,51,0.6931471805599453,6.067267510523482,2.833213344056216,4.836281906951478,3.3288506780767726,2,-1.1976527781354287,0.3052710615407366
13246.0,18,1.9459101490553128,7.595035281264035,4.709530201312334,7.379632152609552,2.7143189275905897,1,1.9860967576495119,-0.4177565303116928
13247.0,18,1.6094379124341005,6.218839134950008,2.9444389791664403,5.796057750765372,3.046653498732377,2,-0.023663809837717573,0.1650490687657979
13248.0,125,1.0986122886681098,6.145643797955656,3.258096538021482,5.723585101952381,2.9397315603606926,2,-0.6588929672526116,-0.024439469959151947
13249.0,92,1.3862943611198906,6.56865358837482,3.091042453358316,6.304448802421981,3.4635732398421606,2,-0.03217161913760565,0.6874369447530055
13253.0,157,1.0986122886681098,6.9386723816168585,3.58351893845611,7.360739903058278,3.388524830408389,2,0.27152445231977623,0.6284054031766486
13255.0,9,1.0986122886681098,5.992738734985712,2.6390573296152584,5.181783550292085,3.457311090443598,2,-0.7608798965333006,0.5283797807105501
13258.0,12,1.3862943611198906,6.550480154971372,3.367295829986474,5.662960480135946,2.9644316921375213,2,0.08694819022754777,-0.06591292557905769
13259.0,62,0.6931471805599453,5.681264163225599,4.356708826689592,4.890349128221754,1.4724720573609429,2,-0.8227300907644344,-2.1792232105732467
13260.0,61,0.6931471805599453,6.325469456665338,2.19722457733622,4.962844630259907,4.258480932956278,2,-1.306739849407878,1.5430129002973763
13261.0,269,1.0986122886681098,6.8512907420010105,2.19722457733622,5.351858133476067,4.662495252607361,0,-1.3538481417486112,2.333901557842483
13262.0,263,0.6931471805599453,5.3047466543129405,2.4849066497880004,4.836281906951478,2.955336324627058,0,-2.3323760679766843,0.15820340774231512
13263.0,1,3.58351893845611,8.916649616826117,6.111467339502679,8.472405008626103,1.694676400955839,1,4.588104876474405,-1.4824208892468922
13265.0,53,1.791759469228055,7.653807953637001,4.204692619390966,7.469083884921234,3.1847438563492414,1,1.638755158449838,0.2843480101572285
13266.0,11,2.5649493574615367,8.251992508113439,4.418840607796598,8.395929103923198,3.0682419484844914,1,2.952016696512538,0.3183363554329512
13267.0,3,2.995732273553991,8.416818006100614,4.48863636973214,7.585788821732034,3.110348636557107,1,3.0736947203944585,0.31857991610576497
13268.0,18,2.4849066497880004,8.075797232617925,5.552959584921617,8.204945165019208,2.116991826353072,1,3.1501275266832667,-1.1161904576874178
13269.0,1,2.772588722239781,8.584333948798262,5.181783550292085,8.164794804244766,2.885830872948344,1,3.46241660944023,-0.1118535168008247
13270.0,366,0.6931471805599453,6.3818160174060985,0.6931471805599453,5.303304908059076,6.3818160174060985,0,-2.6897293677092065,4.597754124883187
13271.0,37,0.6931471805599453,5.38623666458592,4.382026634673881,5.537334267018537,1.183068320208426,2,-0.621617982689305,-2.489716500016779
13272.0,31,1.0986122886681098,5.626037126031348,2.772588722239781,4.574710978503383,2.967195615411802,2,-1.1547445891155461,-0.1110062709170322
13273.0,113,0.6931471805599453,4.941499555261394,2.833213344056216,5.0369526024136295,2.270707354096023,2,-1.7948630653406095,-0.8565693580671996
13276.0,64,1.0986122886681098,6.383388384649479,3.4339872044851463,5.087596335232384,3.030020972500718,2,-0.5249722420153685,-0.08824642224377495
13277.0,16,1.6094379124341005,5.558371271882344,1.791759469228055,5.176149732573829,3.505557396986398,2,-0.9318451910005188,0.8894086498402981
13278.0,41,0.6931471805599453,6.298452800117238,3.8501476017100575,6.2878585601617845,2.5493262779885213,2,-0.17975482965484166,-0.6897103080124468
13279.0,78,0.6931471805599453,4.932673752626544,2.302585092994046,4.30406509320417,2.7915058813719864,2,-2.139266952372833,-0.24424658382024902
13280.0,122,1.3862943611198906,6.704242771617076,4.219507705176107,6.259581464064923,2.3595879391784185,2,0.31585340014258567,-0.7962484452234153
13282.0,18,1.3862943611198906,7.032747819149021,3.4011973816621555,5.730099782973574,3.4531058021361725,2,0.30507754401911125,0.5030597804456026
13283.0,60,1.0986122886681098,4.5502915244781015,2.079441541679836,4.51085950651685,2.665838352292901,2,-1.9686934403569354,-0.30442852509763485
13284.0,331,0.6931471805599453,5.309207849379209,2.6390573296152584,4.5217885770490405,2.801914114121514,0,-2.609932426153667,-0.013322050558624584
13285.0,23,1.6094379124341005,7.904748193336201,5.062595033026967,7.62657020629066,2.740018572256642,1,2.0868362844249555,-0.48104614264876633
13291.0,156,0.6931471805599453,5.8919480330707374,3.737669618283368,5.455321115357702,2.26153985927206,2,-1.0639712668940475,-0.96494327072415
13292.0,39,1.0986122886681098,6.362924649913461,3.4011973816621555,5.8522024797744745,2.9793733871887462,2,-0.19038245090293499,-0.07988292543369227
13294.0,190,1.0986122886681098,6.773926699344786,3.8918202981106265,6.118097198041348,2.84376747455251,2,-0.24101320608673826,-0.1494944376522113
13295.0,360,0.6931471805599453,5.309257306586371,2.3978952727983707,4.418840607796598,3.050220458838061,0,-2.8286696606801365,0.3468826019361974
13296.0,137,0.6931471805599453,4.481871969643598,1.791759469228055,4.3694478524670215,2.916689066213538,0,-2.67934819747682,0.06795527952246458
13297.0,8,1.6094379124341005,7.645325960844005,3.970291913552122,6.871091294610546,3.5951506503937307,2,1.362167857624597,0.6562140415299857
13298.0,1,0.6931471805599453,5.8888779583328805,1.0986122886681098,4.574710978503383,5.198497031265826,2,-1.8232144788415823,2.7260534057466073
13299.0,268,0.6931471805599453,4.966335035199676,1.791759469228055,3.4339872044851463,3.3843902633457743,0,-3.242109098075969,0.6607386159983839
13300.0,169,0.6931471805599453,5.921283469984221,3.044522437723423,5.318119993844216,2.9752489146125907,0,-1.3943164486158264,0.017684813941580082
13301.0,104,1.6094379124341005,6.428250657915328,4.330733340286331,5.846438775057725,2.155330334637918,2,0.30766111100717614,-1.1260226552169774
13302.0,155,0.6931471805599453,4.170533700579648,0.6931471805599453,1.791759469228055,4.170533700579648,0,-4.180970726612057,1.4493740360677436
13304.0,351,0.6931471805599453,5.7085046409915305,3.091042453358316,5.476463551931511,2.728226241397501,0,-2.0034017945310314,-0.07698066438343026
13305.0,4,2.3978952727983707,7.601832027360015,3.9318256327243257,7.117205503164344,3.246567849206018,1,1.9622969489186701,0.42027076237481203
13307.0,120,0.6931471805599453,2.772588722239781,0.6931471805599453,1.6094379124341005,2.772588722239781,0,-4.71340467958158,-0.23652897725555153
13308.0,23,1.3862943611198906,7.23454507743516,3.912023005428146,6.738152494595957,3.2830740103203744,2,0.9221986616179846,0.27647260615527575
13309.0,7,1.791759469228055,7.284676869273055,4.418840607796598,7.342779189331845,2.682038806528434,1,1.669252685517734,-0.4224815552898085
13310.0,28,1.3862943611198906,7.032650739053453,4.189654742026425,6.376726947898627,2.8167634234858108,2,0.7927787564802532,-0.35991652430954707
13311.0,4,1.0986122886681098,6.396212731621162,3.258096538021482,5.723585101952381,3.17896687493431,2,-0.15966085983694966,0.13037824063674766
13313.0,22,1.791759469228055,7.35007933912113,3.871201010907891,6.747586526829315,3.0416612054423906,2,1.2305152025737787,0.11467454860419209
13314.0,2,1.3862943611198906,6.655363127308804,4.02535169073515,6.329720905522696,2.6038121138283112,2,0.6445408407994205,-0.605069984545494
13316.0,37,1.6094379124341005,8.695963449808064,4.204692619390966,8.846353043314327,4.244337184007974,1,2.494979246175532,1.6182404243194728
13317.0,66,1.9459101490553128,7.729594662150938,4.61512051684126,6.943122422819428,2.961975316540794,1,1.6947396200434395,-0.10489375909343439
13318.0,1,1.3862943611198906,6.464214402021743,2.70805020110221,5.720311776607412,3.4976584141329488,2,-0.13157572673381066,0.6983951909608188
13319.0,5,3.295836866004329,9.29160233605445,5.3471075307174685,8.460622839927844,3.169045413947326,1,4.26100531485911,0.31653932560035086
13320.0,78,1.6094379124341005,7.345816642793289,4.356708826689592,7.00033446027523,2.7479359083857315,2,1.1917906816082495,-0.3014651778371705
13321.0,72,1.0986122886681098,6.342755020769874,2.3978952727983707,5.921578419643816,3.962301239361555,2,-0.644434202242511,1.3231116844029513
13322.0,17,0.6931471805599453,5.300714491147758,3.258096538021482,4.770684624465665,2.1949107914859503,2,-1.2740864829474963,-1.1607414355852632
13323.0,3,1.791759469228055,6.670576188703463,1.9459101490553128,5.170483995038151,3.65109104805228,2,-0.2654694185399597,1.171251262509658
13324.0,36,2.3978952727983707,8.871077244439467,3.258096538021482,8.55756708555451,4.563924490608192,1,2.6463895859826794,2.385382993826858
13325.0,82,0.6931471805599453,6.516636764580894,2.5649493574615367,5.484796933490655,4.047864228339559,2,-0.976147780850628,1.2980374830392425
13327.0,39,2.19722457733622,8.196649026863438,4.31748811353631,7.378383712996714,3.5435780071602587,1,2.193484035547084,0.7104413171261644
13328.0,316,0.6931471805599453,7.17738539082617,2.8903717578961645,6.523562306149512,4.356316592913236,0,-0.9756605563303637,1.9401090655936557
13329.0,32,1.0986122886681098,6.672032945461067,2.833213344056216,6.139884552226255,3.858870398450412,2,-0.1409948160628602,1.0887032878634317
13330.0,93,1.3862943611198906,7.040475092365302,3.6375861597263857,6.62273632394984,3.1147137522161654,2,0.4670687679045021,0.2431712560011986
13332.0,14,0.6931471805599453,5.863347044327539,3.091042453358316,5.19295685089021,2.874102563207601,2,-0.9401263476766104,-0.28505825266284
13334.0,82,1.3862943611198906,8.17126599722425,5.337538079701318,7.4815557019095165,2.653036982489873,1,1.8984807931777545,-0.6041795943341711
13336.0,77,0.6931471805599453,6.679749928251019,3.951243718581428,6.327936783729195,2.808835560794624,2,-0.08828116451199422,-0.36339664385455756
13338.0,158,0.6931471805599453,6.190356388619899,2.995732273553991,5.54907608489522,3.282137215031605,0,-1.1814243461869853,0.39951676851351836
13339.0,201,0.6931471805599453,6.758233867538541,4.007333185232471,5.7899601708972535,2.8289778073004093,0,-0.6336737403883331,-0.27533323239700513
13340.0,45,2.079441541679836,9.28149570365981,4.859812404361672,8.660600654710967,4.395966337423069,1,3.2075422858907525,1.6565551561822274
13341.0,261,0.6931471805599453,6.65524728153801,3.7612001156935615,5.71042701737487,2.9690093274211664,0,-0.9901213023412032,-0.0039798858589061865
13343.0,178,0.6931471805599453,5.870510865261174,2.995732273553991,4.912654885736052,2.975610121531012,0,-1.6080277668220815,-0.0026125443155442427
13344.0,68,1.3862943611198906,7.841775903285653,4.7535901911063645,6.879355804460439,3.107979942600536,1,1.383907255174714,-0.05712298259561605
13345.0,288,0.6931471805599453,5.967427969279741,3.044522437723423,4.955827057601261,3.019204629739133,0,-1.8940132855683387,0.15770097649046982
13347.0,70,0.6931471805599453,5.835862815013409,2.19722457733622,5.327876168789581,3.7766613674974696,2,-1.4084850752118183,1.024957175902076
13348.0,64,0.6931471805599453,5.458563715690134,2.70805020110221,4.919980925828125,2.873403206049689,2,-1.5078574703617114,-0.18241141608420705
13349.0,11,0.6931471805599453,5.514718236994854,2.833213344056216,5.420534999272286,2.8007813003598945,2,-1.086437133323686,-0.29907123175833306
13350.0,16,1.0986122886681098,6.887675013147945,3.610917912644224,5.662960480135946,3.2378153346875957,2,0.10967016569338751,0.14383382106098508
13351.0,66,0.6931471805599453,5.926766013169045,2.833213344056216,4.770684624465665,3.1934041588945314,2,-1.3285300456803706,0.15550581084764445
13352.0,60,0.6931471805599453,5.988911290320265,3.218875824868201,5.7745515455444085,2.866904089200036,2,-0.7832073351059649,-0.21435201270670345
13354.0,71,0.6931471805599453,6.612753146812557,3.951243718581428,6.405228458030842,2.7459251121368,2,-0.06870018125575983,-0.4361227102314244
